20230911	(주)실리콘마이터스 부설연구소	0	0	0	0
20230911	(주)심플랫폼 기업부설연구소	0	0	0	0
20230911	(주)싸인텔레콤부설 연구소	0	0	0	0
20230911	(주)쎄트렉아이 방산기술연구소	0	0	0	0
20230911	(주)쓰리디랩스 영상공학연구소	0	0	0	0
20230911	(주)쓰리디산업영상 산업영상연구소	0	0	0	0
20230911	(주)씨앤유글로벌 기업부설연구소	0	0	0	0
20230911	(주)씨앤지 마이크로웨이브 핵심기술연구소	0	0	0	0
20230911	(주)씨앤테크 기업부설연구소	0	0	0	0
20230911	(주)씨이랩 기업부설연구소	0	0	0	0
20230911	(주)씽크포비엘 연구소	0	0	0	0
20230911	(주)아도스 기업부설연구소	0	0	0	0
20230911	(주)아라드네트웍스 기업부설연구소	0	0	0	0
20230911	(주)아르고스다인기업부설연구소	0	0	0	0
20230911	(주)아벤티 기업부설연구소	0	0	0	0
20230911	(주)아산에스앤테크 기술연구소	0	0	0	0
20230911	(주)아우딘퓨쳐스 부설연구소	0	0	0	0
20230911	(주)아우름플래닛 기업부설연구소	0	0	0	0
20230911	(주)아울바이오기업부설연구소	0	0	0	0
20230911	(주)아이바이오코리아 기업부설연구소	0	0	0	0
20230911	(주)아이브 기업부설연구소	0	0	0	0
20230911	(주)아이비스바이오 기업부설연구소	0	0	0	0
20230911	(주)아이서티 기업부설연구소	0	0	0	0
20230911	(주)아이스트부설연구소	0	0	0	0
20230911	(주)아이씨티케이부설 연구소	0	0	0	0
20230911	(주)아이알엠 기업부설연구소	0	0	0	0
20230911	(주)아이앤씨테크놀로지부설연구소	0	0	0	0
20230911	(주)아이언디바이스 기업부설연구소	0	0	0	0
20230911	(주)아이엠씨 기업부설연구소	0	0	0	0
20230911	(주)아이작리서치 부설연구소	0	0	0	0
20230911	(주)아이코어기업부설연구소	0	0	0	0
20230911	(주)아이콘루프 블록체인연구소	0	0	0	0
20230911	(주)아이티아이 연구소	0	0	0	0
20230911	(주)아이티텔레콤부설연구소	0	0	0	0
20230911	(주)아인스에스엔씨 기업부설연구소	0	0	0	0
20230911	(주)아큐레시스바이오 기업부설연구소	0	0	0	0
20230911	(주)알고리고 부설연구소	0	0	0	0
20230911	(주)알투비 R2B 부품소재기술연구소	0	0	0	0
20230911	(주)알트리젠 기업부설연구소	0	0	0	0
20230911	(주)알티넷 기업부설연구소	0	0	0	0
20230911	(주)알티엠 기업부설연구소	0	0	0	0
20230911	(주)알파솔루션즈 기업부설연구소	0	0	0	0
20230911	(주)앤트 기업부설연구소	0	0	0	0
20230911	(주)앱테스트에이아이 기업부설연구소	0	0	0	0
20230911	(주)언맨드솔루션 기술연구소	0	0	0	0
20230911	(주)에너캠프 R&D Center	0	0	0	0
20230911	(주)에너테크기술연구소	0	0	0	0
20230911	(주)에스디생명공학 중앙연구소 피부과학연구센터	0	0	0	0
20230911	(주)에스비시스템즈기술연구소	0	0	0	0
20230911	(주)에스알파테라퓨틱스 기업부설연구소	0	0	0	0
20230911	(주)에스엔 신기술연구소	0	0	0	0
20230911	(주)에스엔이바이오 기업부설연구소	0	0	0	0
20230911	(주)에스엠랩 R&D Center	0	0	0	0
20230911	(주)에스이랩 부설연구소	0	0	0	0
20230911	(주)에스테크 부설연구소	0	0	0	0
20230911	(주)에스텍파마부설연구소	0	0	0	0
20230911	(주)에스피시스템스부설연구소	0	0	0	0
20230911	(주)에스피에이치R&DCenter	0	0	0	0
20230911	(주)에어스 기업부설연구소	0	0	0	0
20230911	(주)에어패스부설연구소	0	0	0	0
20230911	(주)에이베스트 부설기술연구소	0	0	0	0
20230911	(주)에이비에이치 기업부설연구소	0	0	0	0
20230911	(주)에이비엠 기업부설연구소	0	0	0	0
20230911	(주)에이슬립 기업부설연구소	0	0	0	0
20230911	(주)에이아이네이션 기업부설연구소	0	0	0	0
20230911	(주)에이에스티홀딩스 디지털 리얼리티 플랫폼 연구소	0	0	0	0
20230911	(주)에이직랜드 부설연구소	0	0	0	0
20230911	(주)에이치비테크놀러지 부설연구소	0	0	0	0
20230911	(주)에이텍아이오티 연구소	0	0	0	0
20230911	(주)에이팩 전자패키징연구소	0	0	0	0
20230911	(주)에이펄스테크롤리지 기업부설연구소	0	0	0	0
20230911	(주)에이피솔루션 기업부설연구소	0	0	0	0
20230911	(주)에티포스기업부설연구소	0	0	0	0
20230911	(주)에프에스 기업부설연구소	0	0	0	0
20230911	(주)에프에스솔루션기업부설연구소	0	0	0	0
20230911	(주)에프에스티기업부설연구소	0	0	0	0
20230911	(주)엑셈 부설연구소	0	0	0	0
20230911	(주)엑소코바이오 기업부설연구소	0	0	0	0
20230911	(주)엑솔런스 기업부설연구소	0	0	0	0
20230911	(주)엔게인 기업부설연구소	0	0	0	0
20230911	(주)엔도더마연구소	0	0	0	0
20230911	(주)엔바이오니아 부설연구소	0	0	0	0
20230911	(주)엔씨소프트 제3 기업부설연구소	0	0	0	0
20230911	(주)엔아이디에스 부설연구소	0	0	0	0
20230911	(주)엔에이백신연구소 기업부설연구소	0	0	0	0
20230911	(주)엔엑스테크놀로지 기업부설연구소	0	0	0	0
20230911	(주)엔젤럭스 기업부설연구소	0	0	0	0
20230911	(주)엔젤스윙 기술연구소	0	0	0	0
20230911	(주)엔키아EMS연구소	0	0	0	0
20230911	(주)엔테로바이옴 생명과학연구소	0	0	0	0
20230911	(주)엔티엘헬스케어기업부설연구소	0	0	0	0
20230911	(주)엔퓨텍 연구소	0	0	0	0
20230911	(주)엘마이토테라퓨틱스기술연구소	0	0	0	0
20230911	(주)엘박스 기업부설연구소	0	0	0	0
20230911	(주)엘솔루 언어지능연구소	0	0	0	0
20230911	(주)엘케이엔지니어링 기업부설연구소	0	0	0	0
20230911	(주)엘케이일레븐 기술연구소	0	0	0	0
20230911	(주)엠디바이오랩 기업부설연구소	0	0	0	0
20230911	(주)엠에스머트리얼즈 부설 소재연구소	0	0	0	0
20230911	(주)엠에스바이오기업부설연구소	0	0	0	0
20230911	(주)엠오피 기업부설연구소	0	0	0	0
20230911	(주)엠이엘텔레콤 부설연구소	0	0	0	0
20230911	(주)엠제이비전테크 기업부설연구소	0	0	0	0
20230911	(주)엠티지 기술연구소	0	0	0	0
20230911	(주)엣지케어 기업부설연구소	0	0	0	0
20230911	(주)영케미칼 부설연구소	0	0	0	0
20230911	(주)예스티부설연구소	0	0	0	0
20230911	(주)오르비텍 기업부설연구소	0	0	0	0
20230911	(주)오상헬스케어 연구소	0	0	0	0
20230911	(주)오토파지사이언스 기업부설연구소	0	0	0	0
20230911	(주)옵토닉스 부설연구소	0	0	0	0
20230911	(주)옵토전자 기술연구소	0	0	0	0
20230911	(주)옵트에이아이 기업부설연구소	0	0	0	0
20230911	(주)옵티코어 기업부설연구소	0	0	0	0
20230911	(주)와따기업부설연구소	0	0	0	0
20230911	(주)와이즈스톤 R&D Center	0	0	0	0
20230911	(주)우경정보기술 IT 기술개발 연구소	0	0	0	0
20230911	(주)우노실리콘기업부설연구소	0	0	0	0
20230911	(주)우신라보타치 부설연구소	0	0	0	0
20230911	(주)우양 중앙연구소	0	0	0	0
20230911	(주)원유니버스 ONEUNiVERSE LABS	0	0	0	0
20230911	(주)원익피앤이 부설연구소	0	0	0	0
20230911	(주)원진바이오테크놀로지기술연구소	0	0	0	0
20230911	(주)원트리즈뮤직 기업부설연구소	0	0	0	0
20230911	(주)웨더피아 부설 글로벌기후변화연구소	0	0	0	0
20230911	(주)웨이브릿지 기업부설연구소	0	0	0	0
20230911	(주)웨이브일렉트로닉스 기업부설 연구소	0	0	0	0
20230911	(주)웨이센 기업부설연구소	0	0	0	0
20230911	(주)위드멤스연구소	0	0	0	0
20230911	(주)위드웨이브기업부설연구소	0	0	0	0
20230911	(주)위세아이텍 연구소	0	0	0	0
20230911	(주)윌링스부설 연구소	0	0	0	0
20230911	(주)윕스 기술연구소	0	0	0	0
20230911	(주)유노믹 기업부설연구소	0	0	0	0
20230911	(주)유씨아이테라퓨틱스 기업부설연구소	0	0	0	0
20230911	(주)유일로보틱스 기술연구소	0	0	0	0
20230911	(주)유캐스트FLYVO기업부설연구소	0	0	0	0
20230911	(주)윤성에프앤씨기업부설연구소	0	0	0	0
20230911	(주)이가에이씨엠건축사사무소 기업부설연구소	0	0	0	0
20230911	(주)이너트론 부설연구소	0	0	0	0
20230911	(주)이노백 기업부설연구소	0	0	0	0
20230911	(주)이노보테라퓨틱스 기업부설연구소	0	0	0	0
20230911	(주)이노비 기업부설연구소	0	0	0	0
20230911	(주)이노시뮬레이션부설 S&T연구소	0	0	0	0
20230911	(주)이노파마스크린 부설연구소	0	0	0	0
20230911	(주)이노팸 연구소	0	0	0	0
20230911	(주)이노폴 기업부설연구소	0	0	0	0
20230911	(주)이녹스첨단소재 연구소	0	0	0	0
20230911	(주)이랑텍 기술연구소	0	0	0	0
20230911	(주)이레테크 부설연구소	0	0	0	0
20230911	(주)이뮤노맥스기업부설연구소	0	0	0	0
20230911	(주)이뮨메드 중앙연구소	0	0	0	0
20230911	(주)이뮨앱스 R&D Center	0	0	0	0
20230911	(주)이브이패스 기업부설연구소	0	0	0	0
20230911	(주)이스트시큐리티 정보보호 연구소	0	0	0	0
20230911	(주)이엔코아 기업부설연구소	0	0	0	0
20230911	(주)이엘피기업부설연구소	0	0	0	0
20230911	(주)이엠텍 R&D연구소	0	0	0	0
20230911	(주)이오시스템 종합연구소	0	0	0	0
20230911	(주)이지템 센서기술연구소	0	0	0	0
20230911	(주)인공지능연구원 기업부설연구소	0	0	0	0
20230911	(주)인라이플기업부설연구소	0	0	0	0
20230911	(주)인실리코 중앙연구소	0	0	0	0
20230911	(주)인우코퍼레이션 부설 연구소	0	0	0	0
20230911	(주)인터마인즈부설연구소	0	0	0	0
20230911	(주)인터엠 부설연구소	0	0	0	0
20230911	(주)인텍에프에이 연구소	0	0	0	0
20230911	(주)인트로바이오파마중앙연구소	0	0	0	0
20230911	(주)인티그레이션 기업부설연구소	0	0	0	0
20230911	(주)일리아스바이오로직스 부설연구소	0	0	0	0
20230911	(주)임베디드솔루션 기업부설연구소	0	0	0	0
20230911	(주)자람테크놀로지SOC연구소	0	0	0	0
20230911	(주)자이메디 기업부설연구소	0	0	0	0
20230911	(주)재영소프트 부산센텀연구소	0	0	0	0
20230911	(주)제넥신연구소	0	0	0	0
20230911	(주)제뉴원사이언스 중앙연구소	0	0	0	0
20230911	(주)제이시스 기업부설연구소	0	0	0	0
20230911	(주)제이아이테크 기업부설연구소	0	0	0	0
20230911	(주)제이엠씨 화학연구소	0	0	0	0
20230911	(주)제이제이엔에스 미래전략기술연구소	0	0	0	0
20230911	(주)젠셀메드 R&D 연구소	0	0	0	0
20230911	(주)젠큐릭스중앙연구소	0	0	0	0
20230911	(주)주원테크놀러지기업부설연구소	0	0	0	0
20230911	(주)지스코 기업부설연구소	0	0	0	0
20230911	(주)지씨 기업부설연구소	0	0	0	0
20230911	(주)지씨셀 세포치료연구소	0	0	0	0
20230911	(주)지아이바이옴 기업부설연구소	0	0	0	0
20230911	(주)지아이셀 기업부설연구소	0	0	0	0
20230911	(주)지아이이노베이션 기업부설연구소	0	0	0	0
20230911	(주)지에스아이 기업부설연구소	0	0	0	0
20230911	(주)지에프씨생명과학 기업부설연구소	0	0	0	0
20230911	(주)지엠디소프트 융합기술연구소	0	0	0	0
20230911	(주)지오메카이엔지기술연구소	0	0	0	0
20230911	(주)지이모션 기업부설연구소	0	0	0	0
20230911	(주)지필로스기술연구소	0	0	0	0
20230911	(주)진셀팜 한국피부과학연구원	0	0	0	0
20230911	(주)진우바이오부설연구소	0	0	0	0
20230911	(주)진켐 중앙연구소	0	0	0	0
20230911	(주)진학어플라이 개발연구소	0	0	0	0
20230911	(주)창 헬스케어 기술연구소	0	0	0	0
20230911	(주)천보 기업부설연구소	0	0	0	0
20230911	(주)천부기업부설연구소	0	0	0	0
20230911	(주)초이스테크놀로지 부설연구소	0	0	0	0
20230911	(주)카네비컴 기술연구소	0	0	0	0
20230911	(주)카비랩 기업부설연구소	0	0	0	0
20230911	(주)카인사이언스 중앙연구소	0	0	0	0
20230911	(주)카카오브레인 인공지능연구소	0	0	0	0
20230911	(주)카카오스타일 GUI 개발 연구소	0	0	0	0
20230911	(주)캔랩 자율주행연구소	0	0	0	0
20230911	(주)캔탑스기업부설연구소	0	0	0	0
20230911	(주)커미조아 기업부설연구소	0	0	0	0
20230911	(주)컨택스츠아이오 기업부설연구소	0	0	0	0
20230911	(주)케스피온기업부설연구소	0	0	0	0
20230911	(주)케어사이드부설수의임상의약연구소	0	0	0	0
20230911	(주)케이비엘러먼트 기업부설연구소	0	0	0	0
20230911	(주)케이비전 기술연구소	0	0	0	0
20230911	(주)케이씨텍부설기술제2연구소	0	0	0	0
20230911	(주)케이엠에스 기업부설연구소	0	0	0	0
20230911	(주)켈스 연구소	0	0	0	0
20230911	(주)켐옵틱스 부설연구소	0	0	0	0
20230911	(주)코렌스이엠 기술연구소	0	0	0	0
20230911	(주)코맥스 부설연구소	0	0	0	0
20230911	(주)코아칩스부설연구소	0	0	0	0
20230911	(주)코엘텍연구소	0	0	0	0
20230911	(주)코텍 기술연구소	0	0	0	0
20230911	(주)쿠콘 기업부설연구소	0	0	0	0
20230911	(주)쿼드메디슨 기업부설연구소	0	0	0	0
20230911	(주)퀄슨 기업부설연구소	0	0	0	0
20230911	(주)큐로젠기업부설연구소	0	0	0	0
20230911	(주)큐베스트바이오의약평가연구소	0	0	0	0
20230911	(주)큐티티의료ICT융합기술연구소	0	0	0	0
20230911	(주)크라우드웍스 기업부설연구소	0	0	0	0
20230911	(주)크레셈 기업부설연구소	0	0	0	0
20230911	(주)클래스101 기업부설연구소	0	0	0	0
20230911	(주)클리노믹스 암연구소	0	0	0	0
20230911	(주)타이로스코프 기업부설연구소	0	0	0	0
20230911	(주)태정기공 부설연구소	0	0	0	0
20230911	(주)테그웨이 F-TEG R&D Center	0	0	0	0
20230911	(주)테라시온바이오메디칼기업부설연구소	0	0	0	0
20230911	(주)테서 기업부설연구소	0	0	0	0
20230911	(주)테이텀 기업부설연구소	0	0	0	0
20230911	(주)토닥 기업부설연구소	0	0	0	0
20230911	(주)튜닙기업부설연구소	0	0	0	0
20230911	(주)트루엔 부설연구소	0	0	0	0
20230911	(주)티디엘기업부설연구소	0	0	0	0
20230911	(주)티디엠 의료기기개발연구소	0	0	0	0
20230911	(주)티스템부설줄기세포연구소	0	0	0	0
20230911	(주)티에스셀바이오 기업부설연구소	0	0	0	0
20230911	(주)티에스씨(TSC) 기업부설연구소	0	0	0	0
20230911	(주)티에프이 기업부설연구소 Ⅰ	0	0	0	0
20230911	(주)티엘아이SOC연구소	0	0	0	0
20230911	(주)티와이엠아이씨티 기업부설연구소	0	0	0	0
20230911	(주)티피씨메카트로닉스부설 단해기술연구소	0	0	0	0
20230911	(주)파마리서치바이오R&D Center	0	0	0	0
20230911	(주)파멕스부설 FA SYSTEM연구소	0	0	0	0
20230911	(주)파이리코 기업부설연구소	0	0	0	0
20230911	(주)파이온시스템즈기업부설연구소	0	0	0	0
20230911	(주)파이칩스 기업부설연구소	0	0	0	0
20230911	(주)파인디지털 부설연구소	0	0	0	0
20230911	(주)파인원커뮤티케이션즈 기업부설연구소	0	0	0	0
20230911	(주)파일러 기업부설연구소	0	0	0	0
20230911	(주)팜캐드 기업부설연구소	0	0	0	0
20230911	(주)팡세 기업부설연구소	0	0	0	0
20230911	(주)페어스퀘어랩 기업부설연구소	0	0	0	0
20230911	(주)펫나우 기업부설연구소	0	0	0	0
20230911	(주)포딕스시스템 기업부설연구소	0	0	0	0
20230911	(주)포미트 기업부설연구소	0	0	0	0
20230911	(주)포스백스 기업부설연구소	0	0	0	0
20230911	(주)포스코 기술연구원	0	0	0	0
20230911	(주)포스코 기술연구원 광양분소	0	0	0	0
20230911	(주)포인투테크놀로지 부설연구소	0	0	0	0
20230911	(주)포인트모바일 부설기술연구소	0	0	0	0
20230911	(주)포토메카닉 기업부설연구소	0	0	0	0
20230911	(주)포티투마루 기업부설연구소	0	0	0	0
20230911	(주)폴라리스쓰리디 기업부설	0	0	0	0
20230911	(주)프레스토솔루션 부설연구소	0	0	0	0
20230911	(주)프레이저테라퓨틱스 기업부설연구소	0	0	0	0
20230911	(주)프렉스코리아 기업부설연구소	0	0	0	0
20230911	(주)프로엔테라퓨틱스 기업부설연구소	0	0	0	0
20230911	(주)프로옵틱스 부설연구소	0	0	0	0
20230911	(주)프로젠 기업부설연구소	0	0	0	0
20230911	(주)프론틱스 부설연구소	0	0	0	0
20230911	(주)플럭시티기업부설연구소	0	0	0	0
20230911	(주)플로우테크 기업부설연구소	0	0	0	0
20230911	(주)피아이첨단소재 R&D Center	0	0	0	0
20230911	(주)피알앤디컴퍼니 기업부설연구소	0	0	0	0
20230911	(주)피앤씨솔루션 기업부설연구소	0	0	0	0
20230911	(주)피지오닉스 디지털신호처리연구소	0	0	0	0
20230911	(주)피토 기술연구소	0	0	0	0
20230911	(주)피플앤드테크놀러지 기업부설연구소	0	0	0	0
20230911	(주)피피솔 기술연구소	0	0	0	0
20230911	(주)핀텔기업부설연구소	0	0	0	0
20230911	(주)필드큐어 기업부설연구소	0	0	0	0
20230911	(주)필스톤 기업부설연구소	0	0	0	0
20230911	(주)필코리아테크놀로지 부설연구소	0	0	0	0
20230911	(주)하나윈 수의연구소	0	0	0	0
20230911	(주)하이딥 기업부설연구소	0	0	0	0
20230911	(주)하이로닉 연구소	0	0	0	0
20230911	(주)한국건설방재연구원 기업부설연구소	0	0	0	0
20230911	(주)한국진공야금 연구소	0	0	0	0
20230911	(주)한글과컴퓨터 부설연구소	0	0	0	0
20230911	(주)핸디소프트기술연구소	0	0	0	0
20230911	(주)헬스맥스 기업부설연구소	0	0	0	0
20230911	(주)헬스바이옴 기업부설연구소	0	0	0	0
20230911	(주)현보기술연구소	0	0	0	0
20230911	(주)호진플라텍부설 기술연구소	0	0	0	0
20230911	(주)홀릭스팩토리 기업부설연구소	0	0	0	0
20230911	(주)화이바이오메드 기업부설연구소	0	0	0	0
20230911	(주)화인파워엑스 Lab(연구소)	0	0	0	0
20230911	(주)휴넷플러스 기업부설연구소	0	0	0	0
20230911	(주)휴마스 부설연구소	0	0	0	0
20230911	(주)휴미디어 연구소	0	0	0	0
20230911	(주)휴비스 기업부설연구소	0	0	0	0
20230911	(주)휴비츠부설연구소	0	0	0	0
20230911	(주)휴이노 기업부설연구소	0	0	0	0
20230911	(주)히츠 기업부설연구소	0	0	0	0
20230911	(주)힐링페이퍼 기업부설연구소	0	0	0	0
20230911	(주)힘스 부설기술연구소	0	0	0	0
20230911	APTC(주)R&D Center	0	0	0	0
20230911	CLIPS BnC 신약개발연구소	0	0	0	0
20230911	KAIST생명과학연구소	0	0	0	0
20230911	LG이노텍부품소재R&D센터	0	0	0	0
20230911	LG전자서초연구소	0	0	0	0
20230911	P&K피부임상연구센타 중앙연구소	0	0	0	0
20230911	강릉원주대학교대학원	0	0	0	0
20230911	건국대학교 항공우주설계·인증연구소	0	0	0	0
20230911	건국대학교대학원(충주)	0	0	0	0
20230911	경북대학교병원생명의학연구원	0	0	0	0
20230911	경상국립대학교공학연구원	0	0	0	0
20230911	경상국립대학교그린에너지융합연구소	0	0	0	0
20230911	경성대학교대학원	0	0	0	0
20230911	경희대학교동서의학대학원	0	0	0	0
20230911	계명대학교대학원	0	0	0	0
20230911	계양전기(주) 중앙연구소	0	0	0	0
20230911	고려대에너지환경대학원(그린스쿨)	0	0	0	0
20230911	고려대학교 염증제어연구소	0	0	0	0
20230911	고려대학교광전자신소재연구소	0	0	0	0
20230911	고려제약중앙연구소	0	0	0	0
20230911	구주제약(주)중앙연구소	0	0	0	0
20230911	국립산림과학원	0	0	0	0
20230911	국립암센터국제암대학원대학교	0	0	0	0
20230911	국방기술품질원	0	0	0	0
20230911	그리다텍(주) 기업부설연구소	0	0	0	0
20230911	글로텍(주) 복합시트연구소	0	0	0	0
20230911	기초과학연구원 기하학수리물리연구단	0	0	0	0
20230911	기초과학연구원 시냅스 뇌질환 연구단	0	0	0	0
20230911	기초과학연구원 중이온가속기연구소	0	0	0	0
20230911	기초과학연구원다차원탄소재료연구단	0	0	0	0
20230911	기초과학연구원첨단연성물질연구단	0	0	0	0
20230911	기초과학연구원초강력레이저과학연구단	0	0	0	0
20230911	나이스피앤아이(주) 기업부설연구소	0	0	0	0
20230911	네메시스(주)기업부설연구소	0	0	0	0
20230911	넥셀시스템(주)기업부설연구소	0	0	0	0
20230911	농업회사법인 (주)넥스트온 기업부설연구소	0	0	0	0
20230911	뉴튠(주) 기업부설연구소	0	0	0	0
20230911	닉스(주)기업부설연구소	0	0	0	0
20230911	다임리서치(주) 기업부설연구소	0	0	0	0
20230911	대구가톨릭대학교대학원	0	0	0	0
20230911	대구경북과학기술원 뉴바이올로지연구소	0	0	0	0
20230911	대구경북첨단의료산업진흥재단 의약생산센터	0	0	0	0
20230911	대구경북첨단의료산업진흥재단(신약개발지원센터)	0	0	0	0
20230911	대구한의대학교대학원	0	0	0	0
20230911	대동고려삼(주)기업부설연구소	0	0	0	0
20230911	대봉엘에스(주) 천연물소재응용연구소	0	0	0	0
20230911	대성기계공업(주)부설연구소	0	0	0	0
20230911	대양의료기(주)부설연구소	0	0	0	0
20230911	대양전기공업(주) 기업부설연구소(1연구소)	0	0	0	0
20230911	대전대학교대학원	0	0	0	0
20230911	대진대학교대학원	0	0	0	0
20230911	대창이엔지(주)기술연구소	0	0	0	0
20230911	동명대학교대학원	0	0	0	0
20230911	동서대학교일반대학원	0	0	0	0
20230911	동아연필(주) 부설연구소	0	0	0	0
20230911	동의대학교자연계대학원	0	0	0	0
20230911	디엑스랩즈(주)기업부설연구소	0	0	0	0
20230911	루멘스반도체조명연구소	0	0	0	0
20230911	메디허브(주)기업부설연구소	0	0	0	0
20230911	메타빌드(주)부설기술연구소	0	0	0	0
20230911	명지대학교대학원	0	0	0	0
20230911	모나(주) 기업부설연구소	0	0	0	0
20230911	모니터코퍼레이션(주) 기업부설연구소	0	0	0	0
20230911	모니텍(주)부설연구소	0	0	0	0
20230911	모비젠R&D센터	0	0	0	0
20230911	목원대학교대학원	0	0	0	0
20230911	바디텍메드중앙연구소	0	0	0	0
20230911	바이오 신약 혁신소재 융합 선도연구센터	0	0	0	0
20230911	바이오센서연구소(주) 기업부설연구소	0	0	0	0
20230911	반석안전(주) 기술연구소	0	0	0	0
20230911	배재대학교대학원	0	0	0	0
20230911	범한산업(주) 범한기술원	0	0	0	0
20230911	범한퓨얼셀(주) 중앙기술연구소	0	0	0	0
20230911	본제이워터스(주) 기업부설연구소	0	0	0	0
20230911	부산대학교한의학전문대학원	0	0	0	0
20230911	부전전자(주) 기술연구소	0	0	0	0
20230911	브이젠(주) 기술연구소	0	0	0	0
20230911	비티에스테크놀로지스(주)기술연구소	0	0	0	0
20230911	삼성디스플레이연구소	0	0	0	0
20230911	삼성전자PKG연구소	0	0	0	0
20230911	삼성전자네트워크연구소	0	0	0	0
20230911	삼성전자무선연구소	0	0	0	0
20230911	삼아항업(주) 기업부설연구소	0	0	0	0
20230911	삼영기계(주)부설 삼영기술연구소	0	0	0	0
20230911	삼원에프에이(주)부설 기술연구소	0	0	0	0
20230911	상담용업체_전문	0	0	0	0
20230911	상명대학교(대학원)	0	0	0	0
20230911	상명대학교대학원	0	0	0	0
20230911	샘표식품 주식회사 우리맛연구중심 (기업부설연구소)	0	0	0	0
20230911	서경대학교대학원	0	0	0	0
20230911	서울과학기술대학교 IT정책전문대학원	0	0	0	0
20230911	서울과학기술대학교 융합과학대학원	0	0	0	0
20230911	서울과학기술대학교 전기정보기술연구소	0	0	0	0
20230911	서울과학기술대학교 철도전문대학원	0	0	0	0
20230911	서울과학기술대학교나노IT디자인융합대학원	0	0	0	0
20230911	서울대학교 생명공학공동연구원	0	0	0	0
20230911	서울대학교 소프트파운드리연구소	0	0	0	0
20230911	서울대학교시스템면역의학연구소	0	0	0	0
20230911	서호전기(주) 기술연구소	0	0	0	0
20230911	선문대학교 일반대학원	0	0	0	0
20230911	성신전기공업(주)부설연구소	0	0	0	0
20230911	성한 주식회사 공기조화기술연구소	0	0	0	0
20230911	솔티드(주) 기업부설연구소	0	0	0	0
20230911	수경화학(주) 기술연구소	0	0	0	0
20230911	수퍼빈(주)robotics lab(연구소)	0	0	0	0
20230911	순천대학교대학원	0	0	0	0
20230911	순천향대학교대학원	0	0	0	0
20230911	숭실대학교 부설 안전보건환경융합기술연구소	0	0	0	0
20230911	스튜디오씨드코리아 기업부설연구소	0	0	0	0
20230911	시냅스이미징(주)기술연구소	0	0	0	0
20230911	시큐레터(주)기술연구소	0	0	0	0
20230911	신라대학교대학원	0	0	0	0
20230911	신일제약생명과학연구소	0	0	0	0
20230911	심네트 M&S기술연구소	0	0	0	0
20230911	씨스존(주) 연구소	0	0	0	0
20230911	씨엔비스(주) 연구소	0	0	0	0
20230911	아이브스(주) 부설연구소	0	0	0	0
20230911	아이에스테크놀로지(주)부설센서시스템연구소	0	0	0	0
20230911	아주대정보통신전문대학원	0	0	0	0
20230911	안동대학교대학원	0	0	0	0
20230911	안보경영연구원	0	0	0	0
20230911	알서포트(주)R&D Center	0	0	0	0
20230911	알에프에이치아이씨(주) 부설연구소	0	0	0	0
20230911	알엔에이진(주) 기업부설연구소	0	0	0	0
20230911	알지노믹스(주)기업부설연구소	0	0	0	0
20230911	애니모션텍(주)기술연구소 	0	0	0	0
20230911	앱클론(주) 바이오신약연구소	0	0	0	0
20230911	언노티드(유) 기업부설연구소	0	0	0	0
20230911	에디슨모터스(주) 기술연구소	0	0	0	0
20230911	에버엑스(주) 기업부설연구소	0	0	0	0
20230911	에스디티 주식회사 기업부설연구소	0	0	0	0
20230911	에스엠에스(주) 기업부설연구소	0	0	0	0
20230911	에이엠스퀘어(주) 기업부설연구소	0	0	0	0
20230911	에이엠티(주)기업부설연구소	0	0	0	0
20230911	에이존테크(주) 기업부설연구소	0	0	0	0
20230911	에이치디현대플라스포(주) 기술연구소	0	0	0	0
20230911	에이치엘만도(주) Suspension R&D Center	0	0	0	0
20230911	에이치케이엠엔에스(주)부설연구소	0	0	0	0
20230911	에이피트바이오(주) 기업부설연구소	0	0	0	0
20230911	엑셀로(주)기업부설연구소	0	0	0	0
20230911	엔젯(주) 기업부설연구소	0	0	0	0
20230911	엘아이지넥스원(주)대전연구소	0	0	0	0
20230911	엘아이지넥스원(주)연구소	0	0	0	0
20230911	엘지생활건강기술연구원	0	0	0	0
20230911	엠로부설연구소	0	0	0	0
20230911	엠비디(주)기업부설연구소	0	0	0	0
20230911	연성정밀화학(주)화성연구소	0	0	0	0
20230911	연세대학교 보건대학원	0	0	0	0
20230911	연세대학교미토콘드리아의학연구소	0	0	0	0
20230911	영인에이스(주) 분석기술연구소	0	0	0	0
20230911	영화테크(주) 기술연구소	0	0	0	0
20230911	오션스바이오(주) 기업부설연구소	0	0	0	0
20230911	오송첨단의료산업진흥재단 바이오의약생산센터	0	0	0	0
20230911	오송첨단의료산업진흥재단 비임상지원센터	0	0	0	0
20230911	오송첨단의료산업진흥재단 첨단의료기기개발지원센터	0	0	0	0
20230911	오스템임플란트(주)부설임플란트연구소	0	0	0	0
20230911	울산과학기술원 산업지능화연구소	0	0	0	0
20230911	울산대학교 기초과학연구소	0	0	0	0
20230911	울산대학교대학원	0	0	0	0
20230911	웨이즈원(주) 기술연구소	0	0	0	0
20230911	웰스메디텍(주) 기업부설연구소	0	0	0	0
20230911	웰트(주) 기업부설연구소	0	0	0	0
20230911	웰펩(주) 기업부설연구소	0	0	0	0
20230911	웰펩(주) 기업부설연구소	0	0	0	0
20230911	위고로보틱스(주) 기업부설연구소	0	0	0	0
20230911	윌테크놀러지(주) 부설연구소	0	0	0	0
