20230826	메디컬아이피(주) 기업부설연구소	0	0	1	1	1	1
20230904	메디컬아이피(주) 기업부설연구소	0	0	1	1	1	1
20230911	메디컬아이피(주) 기업부설연구소	0	0	1	1	1	1
20230921	메디컬아이피(주) 기업부설연구소	0	0	1	1	1	1
20231001	메디컬아이피(주) 기업부설연구소	0	0	1	1	1	1
20231011	메디컬아이피(주) 기업부설연구소	0	0	1	1	1	1
20231021	메디컬아이피(주) 기업부설연구소	0	0	1	1	1	1
20231101	메디컬아이피(주) 기업부설연구소	0	0	1	1	1	1
20231111	메디컬아이피(주) 기업부설연구소	0	0	2	2	2	2
20231121	메디컬아이피(주) 기업부설연구소	0	0	2	2	2	2
20231201	메디컬아이피(주) 기업부설연구소	0	0	2	2	2	2
20231211	메디컬아이피(주) 기업부설연구소	0	0	2	2	2	2
20231221	메디컬아이피(주) 기업부설연구소	0	0	2	2	2	2
20240101	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240111	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240121	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240201	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240211	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240221	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240301	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240311	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240321	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240401	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240411	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240421	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240501	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240511	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240521	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240601	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240611	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240621	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240621	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240621	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240621	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240621	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240621	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240621	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
20240624	메디컬아이피(주) 기업부설연구소	0	0	0	2	0	2
