20240821	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20240901	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20240911	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20240921	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20241001	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20241011	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20241021	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20241101	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20241111	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20241121	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20241201	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20241211	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20241221	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250101	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250101	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250111	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250121	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250201	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250211	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250221	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250301	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250311	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250321	(주)뉴메드 중앙연구소	0	1	0	0	0	1
20250401	(주)뉴메드 중앙연구소	0	1	0	0	0	1
