20230826	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20230904	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20230911	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20230921	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20231001	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20231011	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20231021	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20231101	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20231111	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20231121	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20231201	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20231211	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20231221	(주)밸류엔지니어링 R&D Center	1	1	0	1	1	2
20240101	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240111	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240121	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240201	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240211	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240221	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240301	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240311	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240321	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240401	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240411	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240421	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240501	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240511	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240521	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240601	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240611	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240621	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240624	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
20240624	(주)밸류엔지니어링 R&D Center	0	1	0	1	0	2
